date,open,high,low,close,volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,switch_komu,price_action,previous_price_action,predicted_trend
2024-10-19 12:00:00+00:00,68087.539,68320.219,68087.539,68214.375,0.0,68245.129,66909.59,67577.359,64505.768,68214.375,0,60843.248,63070.716,Bullish
2024-10-19 16:00:00+00:00,68218.609,68235.781,68039.062,68169.734,0.0,68296.137,66909.59,67602.864,64752.295,68169.734,0,60843.248,63070.716,Bullish
2024-10-19 20:00:00+00:00,68170.945,68389.742,68167.031,68369.391,7382016.0,68296.137,67476.364,67886.25,64792.096,68369.391,0,60843.248,63070.716,Bullish
2024-10-20 00:00:00+00:00,68366.562,68418.773,68113.891,68178.18,85695488.0,68500.852,67561.672,68031.262,65041.959,68178.18,0,60843.248,63070.716,Bullish
2024-10-20 04:00:00+00:00,68171.141,68411.734,68162.844,68366.859,267158528.0,68354.715,67808.519,68081.617,65504.24,68366.859,0,60843.248,63070.716,Bullish
2024-10-20 08:00:00+00:00,68361.367,68469.758,68350.055,68414.344,68923392.0,68353.406,67808.519,68080.963,65504.24,68414.344,0,60843.248,63070.716,Bullish
2024-10-20 12:00:00+00:00,68414.227,68738.016,68209.453,68595.195,1723166720.0,68388.539,67808.519,68098.529,65504.24,68595.195,0,60843.248,63070.716,Bullish
2024-10-20 16:00:00+00:00,68604.07,68643.789,68436.484,68488.969,131155968.0,68388.539,67808.519,68098.529,65504.24,68488.969,0,60843.248,63070.716,Bullish
2024-10-20 20:00:00+00:00,68489.234,69298.258,68460.219,68999.992,3631699968.0,68668.66,67976.328,68322.494,65672.049,68999.992,0,60843.248,63070.716,Bullish
2024-10-21 00:00:00+00:00,69009.367,69427.094,68628.32,68893.242,3669649408.0,68733.078,68040.746,68386.912,65736.467,68893.242,0,60843.248,63070.716,Bullish
2024-10-21 04:00:00+00:00,68906.805,69133.656,68481.328,68490.273,1762353152.0,68770.492,68040.746,68405.619,65736.467,68490.273,0,68405.619,60843.248,Neutral
2024-10-21 08:00:00+00:00,68498.867,68617.047,68126.906,68204.016,2945667072.0,68770.492,68040.746,68405.619,65736.467,68204.016,0,68405.619,60843.248,Neutral
2024-10-21 12:00:00+00:00,68196.5,68270.023,66832.297,67216.18,7421597696.0,68129.696,68040.746,68085.221,65736.467,67216.18,0,68405.619,60843.248,Neutral
2024-10-21 16:00:00+00:00,67290.656,67881.219,66899.922,67844.125,5144371200.0,68129.696,68040.746,68085.221,65736.467,67844.125,0,68405.619,60843.248,Neutral
2024-10-21 20:00:00+00:00,67749.961,67881.992,67389.125,67389.125,317394944.0,68129.696,68070.519,68100.107,65736.467,67389.125,0,68405.619,60843.248,Neutral
2024-10-22 00:00:00+00:00,67358.805,67642.938,66611.578,67351.578,419590144.0,68019.336,68019.336,68019.336,65736.467,67351.578,0,68405.619,60843.248,Neutral
2024-10-22 04:00:00+00:00,67353.516,67739.953,67277.078,67354.891,293580800.0,68019.336,68019.336,68019.336,65800.49,67354.891,0,68405.619,60843.248,Neutral
2024-10-22 08:00:00+00:00,67353.844,67423.281,66730.609,67263.094,1407242240.0,68019.336,68019.336,68019.336,65942.547,67263.094,0,68405.619,60843.248,Neutral
2024-10-22 12:00:00+00:00,67260.688,67626.023,66623.578,67274.594,83775488.0,67872.617,68019.336,67945.976,65942.547,67274.594,0,68405.619,60843.248,Neutral
2024-10-22 16:00:00+00:00,67240.797,67585.484,66909.68,67512.328,0.0,67614.312,68019.336,67816.824,66605.065,67512.328,0,68405.619,60843.248,Neutral
2024-10-22 20:00:00+00:00,67474.047,67783.75,67288.742,67361.156,66396160.0,67440.8,68019.336,67730.068,66876.834,67361.156,0,68405.619,60843.248,Neutral
2024-10-23 00:00:00+00:00,67375.852,67383.336,66885.109,67024.797,64909312.0,67246.785,68019.336,67633.06,67038.071,67024.797,0,68405.619,60843.248,Neutral
2024-10-23 04:00:00+00:00,67029.352,67239.312,66749.531,66804.766,253392896.0,67246.785,68019.336,67633.06,67141.817,66804.766,0,68405.619,60843.248,Neutral
2024-10-23 08:00:00+00:00,66794.453,66954.289,66191.531,66344.039,116580352.0,66987.641,67809.312,67398.477,67141.817,66344.039,0,68405.619,60843.248,Neutral
2024-10-23 12:00:00+00:00,66347.141,66800.328,65873.727,66156.242,1181202432.0,66828.739,67650.41,67239.575,67141.817,66156.242,0,68405.619,60843.248,Neutral
2024-10-23 16:00:00+00:00,66156.281,66414.391,65198.043,66391.906,4180731904.0,66490.897,67312.568,66901.732,67141.817,66391.906,-1,68405.619,60843.248,Neutral
2024-10-23 20:00:00+00:00,66375.539,66714.211,66263.836,66671.0,758048768.0,66490.897,67312.568,66901.732,67141.817,66671.0,0,68405.619,60843.248,Neutral
2024-10-24 00:00:00+00:00,66637.391,67511.289,66459.359,67144.375,2151262208.0,66490.897,67312.568,66901.732,67141.817,67144.375,0,68405.619,60843.248,Neutral
2024-10-24 04:00:00+00:00,67144.008,67388.539,67021.023,67021.023,90386432.0,66490.897,67312.568,66901.732,67312.568,67021.023,0,68405.619,60843.248,Neutral
2024-10-24 08:00:00+00:00,67048.172,67227.695,66713.258,67177.625,301801472.0,66354.666,67312.568,66833.617,67312.568,67177.625,0,66833.617,68405.619,Neutral
2024-10-24 12:00:00+00:00,67199.055,67879.016,67199.055,67660.945,1325502464.0,66538.53,67312.568,66925.549,67312.568,67660.945,0,66833.617,68405.619,Neutral
2024-10-24 16:00:00+00:00,67641.297,68262.367,67342.594,68237.117,0.0,66730.205,67312.568,67021.387,67312.568,68237.117,0,66833.617,68405.619,Neutral
2024-10-24 20:00:00+00:00,68247.055,68779.93,67978.805,68171.656,1393881088.0,66988.986,67312.568,67150.777,67312.568,68171.656,0,66833.617,68405.619,Neutral
2024-10-25 00:00:00+00:00,68160.875,68228.344,67820.258,67963.898,3465216.0,66988.986,67312.568,67150.777,67312.568,67963.898,0,66833.617,68405.619,Neutral
2024-10-25 04:00:00+00:00,67967.211,67992.992,67253.398,67456.656,1021624320.0,67521.883,67312.568,67417.226,67312.568,67456.656,1,67417.226,66833.617,Neutral
2024-10-25 08:00:00+00:00,67460.25,68120.164,67345.586,68083.07,527312896.0,67619.644,67165.849,67392.747,67312.568,68083.07,0,67417.226,66833.617,Neutral
2024-10-25 12:00:00+00:00,68071.32,68703.555,67445.875,67655.43,1320015872.0,67746.594,66988.986,67367.79,67312.568,67655.43,0,67417.226,66833.617,Neutral
2024-10-25 16:00:00+00:00,67540.188,67796.688,65984.422,66850.453,7280662528.0,67382.176,66988.986,67185.581,67312.568,66850.453,-1,67417.226,66833.617,Neutral
2024-10-25 20:00:00+00:00,66721.383,67244.648,65596.734,66624.688,3506216960.0,67188.332,66988.986,67088.659,67312.568,66624.688,0,67417.226,66833.617,Neutral
2024-10-26 00:00:00+00:00,66599.016,66891.352,66368.609,66824.828,1675874304.0,67188.332,66988.986,67088.659,67312.568,66824.828,0,67417.226,66833.617,Neutral
2024-10-26 04:00:00+00:00,66817.562,67137.094,66762.07,66940.414,0.0,67188.332,66988.986,67088.659,67312.568,66940.414,0,67417.226,66833.617,Neutral
2024-10-26 08:00:00+00:00,66935.57,67158.594,66893.836,67051.898,0.0,67150.144,66988.986,67069.565,67312.568,67051.898,0,67417.226,66833.617,Neutral
2024-10-26 12:00:00+00:00,67049.172,67074.234,66683.133,66779.703,0.0,67150.144,66988.986,67069.565,67312.568,66779.703,0,67417.226,66833.617,Neutral
2024-10-26 16:00:00+00:00,66793.602,67093.898,66759.375,67082.781,0.0,67150.144,66988.986,67069.565,67312.568,67082.781,0,67417.226,66833.617,Neutral
2024-10-26 20:00:00+00:00,67085.695,67314.062,67009.852,67009.852,0.0,67150.144,66988.986,67069.565,67312.568,67009.852,0,67417.226,66833.617,Neutral
2024-10-27 00:00:00+00:00,67016.797,67197.125,66850.938,67178.531,0.0,66696.711,66988.986,66842.849,67312.568,67178.531,0,67417.226,66833.617,Neutral
2024-10-27 04:00:00+00:00,67188.445,67202.461,67036.789,67110.836,0.0,66455.398,66988.986,66722.192,67312.568,67110.836,0,66722.192,67417.226,Neutral
2024-10-27 08:00:00+00:00,67111.938,67167.953,66967.727,67043.547,0.0,66841.336,66988.986,66915.161,67312.568,67043.547,0,66722.192,67417.226,Neutral
2024-10-27 12:00:00+00:00,67046.688,67763.695,67038.797,67690.516,506350592.0,67223.414,66988.986,67106.2,67312.568,67690.516,0,66722.192,67417.226,Neutral
2024-10-27 16:00:00+00:00,67750.102,67888.32,67486.57,67729.375,462090240.0,67285.727,66988.986,67137.356,67312.568,67729.375,0,66722.192,67417.226,Neutral
2024-10-27 20:00:00+00:00,67757.195,68221.312,67662.367,67933.297,1820892160.0,67452.223,66988.986,67220.605,67312.568,67933.297,0,66722.192,67417.226,Neutral
2024-10-28 00:00:00+00:00,67974.594,68009.453,67602.648,67645.789,1450790912.0,67490.344,67188.332,67339.338,67312.568,67645.789,1,66722.192,67417.226,Neutral
2024-10-28 04:00:00+00:00,67647.922,68551.219,67543.766,68343.055,2616061952.0,67701.079,67188.332,67444.705,67312.568,68343.055,0,66722.192,67417.226,Neutral
2024-10-28 08:00:00+00:00,68332.617,68742.758,68159.766,68669.5,2214385664.0,67796.848,67188.332,67492.59,67312.568,68669.5,0,66722.192,67417.226,Neutral
2024-10-28 12:00:00+00:00,68672.883,69225.32,68438.719,68445.508,5743347712.0,68096.524,67411.027,67753.775,67312.568,68445.508,0,66722.192,67417.226,Neutral
2024-10-28 16:00:00+00:00,68431.82,69854.609,68431.82,69480.672,6774061056.0,68411.168,67725.671,68068.42,67526.326,69480.672,0,66722.192,67417.226,Bullish
2024-10-28 20:00:00+00:00,69600.547,70212.266,69430.359,69902.266,3270553600.0,68625.532,67904.5,68265.016,67705.155,69902.266,0,66722.192,67417.226,Bullish
2024-10-29 00:00:00+00:00,69911.742,71450.953,69737.117,70905.102,6507589632.0,69468.761,68523.843,68996.302,68324.498,70905.102,0,66722.192,67417.226,Bullish
2024-10-29 04:00:00+00:00,70872.648,71260.633,70821.875,70916.219,2305294336.0,69497.359,68523.843,69010.601,68324.498,70916.219,0,66722.192,67417.226,Bullish
2024-10-29 08:00:00+00:00,70934.688,71541.273,70934.688,71412.32,1436057600.0,69542.519,68569.003,69055.761,68369.658,71412.32,0,66722.192,67417.226,Bullish
2024-10-29 12:00:00+00:00,71395.961,72382.258,70938.227,72382.258,3923099648.0,69963.012,68989.496,69476.254,68790.151,72382.258,0,66722.192,67417.226,Bullish
2024-10-29 16:00:00+00:00,72401.172,73546.477,72400.133,72787.375,5992140800.0,70853.122,69571.606,70212.364,69372.26,72787.375,0,66722.192,67417.226,Bullish
2024-10-29 20:00:00+00:00,72520.766,72929.094,71882.75,72729.891,2363858944.0,70989.149,69571.606,70280.377,69372.26,72729.891,0,66722.192,67417.226,Bullish
2024-10-30 00:00:00+00:00,72707.633,72707.633,72032.062,72215.977,636149760.0,70989.149,69571.606,70280.377,69372.26,72215.977,0,66722.192,67417.226,Bullish
2024-10-30 04:00:00+00:00,72221.75,72566.289,72104.555,72203.695,0.0,71488.418,69957.543,70722.981,69372.26,72203.695,0,66722.192,67417.226,Bullish
2024-10-30 08:00:00+00:00,72238.367,72570.977,71912.352,71912.352,489914368.0,71641.797,70114.805,70878.301,69372.26,71912.352,0,66722.192,67417.226,Bullish
2024-10-30 12:00:00+00:00,71954.281,72418.328,71462.375,72037.664,1273569280.0,72184.176,70114.805,71149.49,69372.26,72037.664,0,66722.192,67417.226,Bullish
2024-10-30 16:00:00+00:00,72047.82,72167.117,71636.406,71907.422,0.0,72240.582,70114.805,71177.694,69372.26,71907.422,0,66722.192,67417.226,Bullish
2024-10-30 20:00:00+00:00,71835.641,72902.219,71703.414,72343.906,1087987712.0,72242.352,70152.926,71197.639,69372.26,72343.906,0,66722.192,67417.226,Bullish
2024-10-31 00:00:00+00:00,72334.602,72562.016,72034.57,72308.32,0.0,72504.426,70198.707,71351.567,69372.26,72308.32,0,71351.567,66722.192,Neutral
2024-10-31 04:00:00+00:00,72316.062,72441.406,72138.07,72414.609,111357952.0,72195.734,70198.707,71197.221,69372.26,72414.609,0,71351.567,66722.192,Neutral
2024-10-31 08:00:00+00:00,72404.977,72647.055,72145.484,72205.703,59383808.0,72182.297,70257.102,71219.699,69372.26,72205.703,0,71351.567,66722.192,Neutral
2024-10-31 12:00:00+00:00,72202.758,72231.5,70435.039,70620.734,2785546240.0,71668.629,70257.102,70962.865,69372.26,70620.734,0,71351.567,66722.192,Neutral
2024-10-31 16:00:00+00:00,70564.672,70838.805,70116.906,70151.484,2439958528.0,71509.562,70292.637,70901.1,69372.26,70151.484,0,71351.567,66722.192,Neutral
2024-10-31 20:00:00+00:00,69967.273,70522.461,69647.195,70241.578,148082688.0,71274.707,70516.524,70895.615,69372.26,70241.578,0,71351.567,66722.192,Neutral
2024-11-01 00:00:00+00:00,70202.875,70362.109,68801.539,69294.359,3781525504.0,70851.879,70545.122,70698.5,69372.26,69294.359,0,71351.567,66722.192,Neutral
2024-11-01 04:00:00+00:00,69284.227,69607.727,69032.102,69213.742,1357991936.0,70851.879,70545.122,70698.5,69372.26,69213.742,0,71351.567,66722.192,Neutral
2024-11-01 08:00:00+00:00,69204.711,70143.836,69186.297,69952.125,1263775744.0,70724.297,70545.122,70634.709,69571.606,69952.125,0,71351.567,66722.192,Neutral
2024-11-01 12:00:00+00:00,69952.695,71529.508,69133.164,69392.5,2391556096.0,70724.297,70853.122,70788.709,69571.606,69392.5,0,71351.567,66722.192,Neutral
2024-11-01 16:00:00+00:00,69364.047,70428.609,68823.062,69188.195,3303321600.0,70724.297,70989.149,70856.723,69571.606,69188.195,0,71351.567,66722.192,Neutral
2024-11-01 20:00:00+00:00,69233.023,69548.859,68886.008,69494.734,0.0,70516.519,70989.149,70752.834,69571.606,69494.734,0,71351.567,66722.192,Neutral
2024-11-02 00:00:00+00:00,69476.781,69853.242,69460.633,69567.789,0.0,70165.524,71174.008,70669.766,69571.606,69567.789,0,71351.567,66722.192,Neutral
2024-11-02 04:00:00+00:00,69569.688,69790.094,69451.875,69779.211,0.0,70165.524,71174.008,70669.766,69571.606,69779.211,0,71351.567,66722.192,Neutral
2024-11-02 08:00:00+00:00,69776.078,69802.648,69407.664,69597.195,0.0,70165.524,71174.008,70669.766,69571.606,69597.195,0,71351.567,66722.192,Neutral
2024-11-02 12:00:00+00:00,69591.828,69670.773,69045.508,69399.336,0.0,70176.285,71174.008,70675.147,69571.606,69399.336,0,71351.567,66722.192,Neutral
2024-11-02 16:00:00+00:00,69371.75,69573.016,69237.844,69510.547,0.0,70176.285,71174.008,70675.147,69571.606,69510.547,0,71351.567,66722.192,Neutral
2024-11-02 20:00:00+00:00,69497.914,69546.117,69151.578,69280.523,0.0,70176.285,71174.008,70675.147,69571.606,69280.523,0,71351.567,66722.192,Neutral
2024-11-03 00:00:00+00:00,69346.719,69354.102,67893.703,68388.555,4522985472.0,69161.156,70411.398,69786.277,69571.606,68388.555,0,71351.567,66722.192,Neutral
2024-11-03 04:00:00+00:00,68377.82,68725.195,68325.023,68381.812,1011668992.0,68873.473,70397.961,69635.717,69571.606,68381.812,0,71351.567,66722.192,Neutral
2024-11-03 08:00:00+00:00,68378.719,68542.555,68199.859,68325.562,1072068608.0,68873.473,70397.961,69635.717,69571.606,68325.562,0,71351.567,66722.192,Neutral
2024-11-03 12:00:00+00:00,68328.859,68512.227,67554.742,68067.188,2708238336.0,68678.695,70228.481,69453.588,69957.543,68067.188,-1,71351.567,66722.192,Neutral
2024-11-03 16:00:00+00:00,68088.172,68635.375,67747.016,68616.156,3711213568.0,68678.695,70228.481,69453.588,70114.805,68616.156,0,71351.567,66722.192,Neutral
2024-11-03 20:00:00+00:00,68649.344,69285.211,68536.297,68746.719,3754622976.0,68612.758,70228.481,69420.619,70114.805,68746.719,0,71351.567,66722.192,Neutral
2024-11-04 00:00:00+00:00,68746.789,69410.172,68261.336,69021.031,1137356800.0,68563.879,70228.481,69396.18,70114.805,69021.031,0,71351.567,66722.192,Neutral
2024-11-04 04:00:00+00:00,69025.68,69297.992,68588.914,68588.914,681271296.0,68550.429,70100.898,69325.664,70152.926,68588.914,0,71351.567,66722.192,Neutral
2024-11-04 08:00:00+00:00,68561.305,68947.914,68438.945,68754.672,1352814592.0,68482.457,70100.898,69291.678,70198.707,68754.672,0,71351.567,66722.192,Neutral
2024-11-04 12:00:00+00:00,68749.844,69198.07,68239.75,68648.664,764698624.0,68482.457,70100.898,69291.678,70198.707,68648.664,0,71351.567,66722.192,Neutral
2024-11-04 16:00:00+00:00,68637.438,68747.047,67330.523,67844.422,2709987328.0,68370.348,69781.011,69075.679,70257.102,67844.422,0,71351.567,66722.192,Neutral
2024-11-04 20:00:00+00:00,67801.023,68049.773,66805.625,67779.883,2819411968.0,68107.899,69167.567,68637.733,70176.051,67779.883,0,71351.567,66722.192,Neutral
2024-11-05 00:00:00+00:00,67785.195,68123.344,67509.375,68123.344,278638592.0,68107.899,69167.567,68637.733,70176.051,68123.344,0,71351.567,66722.192,Neutral
2024-11-05 04:00:00+00:00,68182.609,68916.852,68182.609,68850.984,876498944.0,68107.899,69167.567,68637.733,70176.051,68850.984,0,71351.567,66722.192,Neutral
2024-11-05 08:00:00+00:00,68863.789,69023.82,68595.258,68787.562,357867520.0,68107.899,69167.567,68637.733,70176.051,68787.562,0,71351.567,66722.192,Neutral
2024-11-05 12:00:00+00:00,68788.281,70219.891,68667.984,69542.453,3553370112.0,68512.758,69167.567,68840.162,70176.051,69542.453,0,71351.567,66722.192,Neutral
2024-11-05 16:00:00+00:00,69587.555,70415.789,68814.109,68814.109,1460088832.0,68610.707,69167.567,68889.137,70176.051,68814.109,0,71351.567,66722.192,Neutral
2024-11-05 20:00:00+00:00,69018.0,69861.484,68927.609,69363.703,2743955456.0,68610.707,68617.117,68613.912,70176.051,69363.703,0,68613.912,71351.567,Neutral
2024-11-06 00:00:00+00:00,69371.32,74811.812,69322.031,74278.594,25589776384.0,70808.719,70808.719,70808.719,70808.719,74278.594,0,68613.912,71351.567,Neutral
2024-11-06 04:00:00+00:00,74313.742,75361.086,73287.531,73337.492,21250080768.0,71083.356,71083.356,71083.356,71083.356,73337.492,0,68613.912,71351.567,Neutral
2024-11-06 08:00:00+00:00,73410.742,74425.164,72740.312,74315.266,11085971456.0,71435.231,71083.356,71259.293,71083.356,74315.266,1,68613.912,71351.567,Neutral
2024-11-06 12:00:00+00:00,74312.539,74785.219,73571.289,74490.742,4954439680.0,71771.848,71083.356,71427.602,71083.356,74490.742,0,68613.912,71351.567,Neutral
2024-11-06 16:00:00+00:00,74390.172,75856.938,74205.773,75856.938,5246238720.0,72226.098,71331.281,71778.69,71331.281,75856.938,0,68613.912,71351.567,Neutral
2024-11-06 20:00:00+00:00,75890.102,76447.883,75605.391,75643.594,4448108544.0,72557.933,71626.754,72092.344,71626.754,75643.594,0,68613.912,71351.567,Bullish
2024-11-07 00:00:00+00:00,75634.906,76007.398,75058.797,75094.055,0.0,72630.996,71626.754,72128.875,71626.754,75094.055,0,68613.912,71351.567,Bullish
2024-11-07 04:00:00+00:00,75086.977,75086.977,74494.938,74823.672,0.0,72687.746,71626.754,72157.25,71626.754,74823.672,0,68613.912,71351.567,Bullish
2024-11-07 08:00:00+00:00,74800.422,75174.602,74728.875,74764.492,0.0,72884.957,71626.754,72255.856,71626.754,74764.492,0,68613.912,71351.567,Bullish
2024-11-07 12:00:00+00:00,74767.062,75996.969,74630.148,75996.969,0.0,74594.098,71626.754,73110.426,71626.754,75996.969,0,68613.912,71351.567,Bullish
2024-11-07 16:00:00+00:00,76103.852,76661.523,75653.289,76547.32,2281660416.0,74700.918,71733.574,73217.246,71733.574,76547.32,0,68613.912,71351.567,Bullish
2024-11-07 20:00:00+00:00,76560.234,76902.141,75538.242,75958.289,261095424.0,75236.715,71853.883,73545.299,71853.883,75958.289,0,68613.912,71351.567,Bullish
2024-11-08 00:00:00+00:00,75900.031,76369.492,75687.859,75933.508,292634624.0,75553.957,71853.883,73703.92,71853.883,75933.508,0,68613.912,71351.567,Bullish
2024-11-08 04:00:00+00:00,75940.57,76311.102,75762.547,76244.875,1225924608.0,75698.539,71853.883,73776.211,71853.883,76244.875,0,68613.912,71351.567,Bullish
2024-11-08 08:00:00+00:00,76262.461,76345.453,75842.68,76064.039,125771776.0,75698.539,71853.883,73776.211,71853.883,76064.039,0,68613.912,71351.567,Bullish
2024-11-08 12:00:00+00:00,76021.539,76577.195,75706.531,76407.406,1654554624.0,75698.539,71853.883,73776.211,71853.883,76407.406,0,68613.912,71351.567,Bullish
2024-11-08 16:00:00+00:00,76467.383,77252.75,75907.906,77094.273,0.0,75941.449,72029.188,73985.318,72029.188,77094.273,0,68613.912,71351.567,Bullish
2024-11-08 20:00:00+00:00,77023.883,77145.664,76379.109,76527.922,0.0,75941.449,72029.188,73985.318,72029.188,76527.922,0,68613.912,71351.567,Bullish
2024-11-09 00:00:00+00:00,76549.117,76641.805,76182.43,76361.023,0.0,76395.496,72029.188,74212.342,72029.188,76361.023,0,68613.912,71351.567,Bullish
2024-11-09 04:00:00+00:00,76365.766,76779.062,76347.125,76537.023,509255680.0,76395.496,72381.062,74388.279,72029.188,76537.023,0,68613.912,71351.567,Bullish
2024-11-09 08:00:00+00:00,76559.492,76714.859,76421.398,76522.477,0.0,76470.304,72717.679,74593.992,72029.188,76522.477,0,68613.912,71351.567,Bullish
